processing_time,resource_amount
1.6802232573726474,0.21140078882092428
4.777877692145717,0.08461518569304582
4.341823593386425,0.7861445353171979
3.8919900245605836,0.4807644391858459
4.260009579368534,0.5883686558522189
3.739155087839234,0.24455732714931
3.996186300046342,0.5161321957025381
4.267111565893155,0.6944524150471871
4.231324518129494,0.29270422782841965
4.611498977349747,0.8710399886603613
3.856070255939139,0.34769664926629396
1.7381519937799808,0.9893542174100259
4.086640431178255,0.9452284509435248
2.537207132613719,0.22289857574666938
3.481182880941252,0.21616014575483278
4.81090600534319,0.8951688224633416
1.7101262320074677,0.01653408221971464
1.1354642838129556,0.8943900608990566
3.3657793499779154,0.7384579138671202
2.015973144834732,0.4738323767145243
1.792387996356024,0.04571150505032129
1.716009187286767,0.5044209819506129
3.744333903847353,0.8832071512682333
3.000772187979566,0.3424328773045925
2.1633877453329298,0.5417943676618736
1.5273003169006372,0.18412991741726026
4.416229420027298,0.28106416399538914
3.1120009969374065,0.40890224100571715
1.2824310307344131,0.8169426499601391
3.9270801856086743,0.3510771755327763
3.837384064894889,0.5615893538125067
4.258421301906617,0.7587742311041091
2.795987889045037,0.06968184655367682
3.9757592747289654,0.6121861797870564
4.3941115019376795,0.1647357857224685
1.7844517913216738,0.9429759081690643
2.101678787575515,0.9075452150022894
4.797312629712218,0.983677633522304
2.043654281728081,0.4369632675911056
1.8622505557627038,0.7463242855002127
2.330642294287723,0.2580253695677428
3.4245525931961955,0.05294880311264161
1.5174460048344502,0.08888506614867542
4.889385947376781,0.30620622179174173
4.431867647029897,0.37501174105993984
3.2964880563186854,0.3626672640035796
3.5171197040403004,0.8452560849535486
2.82808216282409,0.9786595896265837
4.541184338687859,0.3300477778456782
1.9772433058103158,0.45954504193468393
1.5382741003173916,0.6139428718589366
2.0244712600040935,0.6175085083681587
1.6075088056380933,0.6529597842531638
1.3347969133763287,0.8654787850016309
2.7389485912481657,0.5759441749444751
4.56726253392052,0.6829070920103061
2.9725109183159404,0.18925194785183375
3.1622152405203976,0.11127385016819058
4.331987636345753,0.750576041330961
1.2782212069496879,0.14423894752395372
3.5301215919532756,0.2850546227712095
1.7816701533658397,0.3907753552059411
3.0557259377022152,0.18099602682005833
1.6606967520956784,0.8110280503188828
1.257858633439822,0.46676512548834026
2.7637128052612505,0.787676046944852
3.218536728827954,0.22494849668693517
2.736925981071715,0.1332111722370415
3.855848870080663,0.40216568120799
1.1390059979609894,0.9861138520552568
1.9460168559941313,0.18356180235356712
3.242570599451386,0.11250274317746034
2.90253738029851,0.6403802289621138
3.0363121785248257,0.560004667662431
4.868919808590981,0.28917659384679484
4.257204752860126,0.6986023877154793
2.0146285297779674,0.9013555495814425
3.950487301370145,0.6845844931109715
2.2171359084145346,0.1595350807651118
1.9500169484736842,0.0786340613746076
1.607362246261769,0.5786318709523448
2.774521135155912,0.7145011799451204
2.1560008982521635,0.8467634777925437
2.4366874258307893,0.2415838079165188
2.1161147923070507,0.8799531281699486
2.483336347223435,0.4306147038339694
2.044111740433602,0.9392199482586208
4.223867522051014,0.47622665685371823
2.4436725164264343,0.8994825486951522
3.8731844080021873,0.8884757059718843
3.6807258148111655,0.37623285386441885
3.981444702517362,0.42355461881666134
1.5528804212066007,0.9813754944263419
4.537017748338397,0.15863884387158955
3.2010619465020063,0.48236349069680684
2.188635874685732,0.5412247436677645
2.225349136069401,0.1339580600281961
2.7174877170928338,0.9391587284786218
3.02950686248113,0.7607281472303665
1.37899675651878,0.28854840706109686
2.03023521724163,0.5498327335815689
3.2598213180831417,0.38114021557105837
4.283821344706607,0.22294018960281536
4.211542707747919,0.6986920368376961
1.0312210925419256,0.7124775650673888
2.69106910494814,0.8924591582502202
3.9499761213042532,0.7847163612193336
2.7021718303177145,0.3130388508374238
3.4903409033596478,0.5243853124038698
4.584765327567851,0.9405224436506733
4.870883260430778,0.16842695457433587
3.2188222021140636,0.41218968065738226
4.229578148287258,0.6126532395931805
4.795000411678641,0.8914096919283498
4.744856959407763,0.738073188144833
4.814769732504796,0.8894217671462463
1.7273138098737757,0.8441776879017928
3.9525436751936094,0.6828663205699256
2.5413531796017073,0.8372977018183613
3.1548455258848027,0.0779568777765619
3.1534703810721663,0.01406774032014857
4.015471050624376,0.1320071749972599
4.593505605259649,0.560399562394781
1.0189545102494892,0.8576585894252704
2.9827122459199704,0.44016351343359894
2.4836865889771538,0.16683017391643296
1.764743070908437,0.5433923613621922
1.3593696261114956,0.051260099954770655
1.9877318392583088,0.4276475846105737
2.633819421612698,0.3354681102739856
4.594801234844507,0.9498838402076906
3.1361000268541868,0.41057507479947797
3.2440161765265376,0.8151017983344994
4.749620070962763,0.949246147865096
2.9739619921401887,0.49212728316694787
3.474642118346639,0.5431567010623096
4.053828425228463,0.13886364865170953
3.6802659318734894,0.8551997514324047
2.9323701206632826,0.7665991827117654
2.3989315063287306,0.7674664008586799
2.36600999931386,0.8114888868829466
1.8324253551491383,0.03920206075133448
1.1243272460158558,0.1171823107330302
4.660743415739062,0.19740004364488828
3.8494775138606774,0.1767329306822687
2.557441710032492,0.7602575535253698
2.229998831583093,0.42131486574118526
2.0113857382135905,0.8451981238207753
4.247374049775795,0.6373463516289072
3.34974669510343,0.5662572242421956
3.065802690837909,0.5187589082349736
3.615752103402771,0.265369967536796
4.171379121531697,0.0413142381066276
1.669943310852561,0.2846636099533255
3.3650658801720965,0.26027669830464206
4.001664156183917,0.14705654132656742
3.9926643479611155,0.8199562406758396
